sentence	label
orientation of the O4 of the side @CHEMICAL$ group Glu317 enzyme @GENE$	false
The @GENE$ antagonist methysergide and the 5-HT(2A/2B/2C)-receptor antagonist @CHEMICAL$ enhanced clomipramine-induced hyperglycemia, while the 5-HT(1A/1B)-receptor antagonist (-)-propranolol and the 5-HT(3/4)-receptor antagonist tropisetron did not affect it.	false
The point is X-ray crystal structure @GENE$ with @CHEMICAL$ and acetate .	CPR:9
of arginine to the bovine Beta-1,4-galactosyltransferase I beta4Gal-T1 normally from @CHEMICAL$ to the presence of Mn(2 ) ion Gal-T activity ) from to GlcNAc ( @GENE$ activity ) albeit at only % .	false
The binds at the site gorge @GENE$ , with choline-binding site ( ) and the pocket ( , @CHEMICAL$-290 ) .	false
In the present study the capacity of @GENE$ interact was assessed by ability to displace @CHEMICAL$ [3H]-quinuclinidyl binding brain	false
mutation inherently , there no curative for systemic with . is a novel orally inhibitor that activity @CHEMICAL$-resistant in vitro considerable promise in early-phase clinical trials of chronic myeloid ( CML ) .	false
renal , factor b @CHEM-GENE$ ( promote protein synthesis and mesangial cell hypertrophy .	false
Vitamin E (alpha-tocopherol) is an essential fat-soluble nutrient with antioxidant properties. alpha-Tocopherol transfer protein (@GENE$), the product of the gene responsible for familial isolated vitamin E deficiency, plays an important role in maintaining the plasma alpha-tocopherol level by mediating the secretion of @CHEMICAL$ by the liver.	CPR:9
Synthesis pharmacology at glutamate receptors 4-heteroarylmethylidene 2-Amino-3-[3-hydroxy-5-(2-thiazolyl)-4-isoxazolyl]propionic acid ( 1 is agonist with affinity for native @GENE$ ( 3 high affinity the GluR5 @CHEMICAL$ much GluR2 of	false
of the selenoproteome identified five @CHEMICAL$ in : GPx ( @GENE$ GPx1 ) phospholipid hydroperoxide PHGPX , GPx4 , plasma GPx ( ) gastrointestinal GPx ( GPx2 and , which is restricted olfactory system	false
Taken together, the results of the present study have characterized HAI-2 as an inhibitor of matriptase-2 that modulates the synthesis of @GENE$ and provides new insights into the regulatory mechanism of iron homoeostasis, with clinical importance for a treatment of @CHEMICAL$ overload diseases.	false
For example, clozapine revealed a radioligand-independent value of 1.6 nM at the dopamine D4 receptor, agreeing with the value directly measured with @CHEMICAL$ at @GENE$.	false
METHODS @CHEMICAL$ R-(-)- and S-(+)-enantiomers were synthesized for inhibition [ (3)H ] dopamine and binding in @GENE$ ( DAT ) and with altered conformational equilibria	false
In contrast, in the presence of @CHEMICAL$ UFH accelerated the inhibition of factor Xa by @GENE$ 10-fold more efficiently than comparable concentrations of the high affinity fractions of enoxaparin and fragmin.	CPR:4
Moreover, a normal level of expression of PSS1 and/or @GENE$ is not required for generating the pool of @CHEMICAL$ externalized during apoptosis.	CPR:9
of @GENE$ @CHEMICAL$-receptor-mediated currents by topiramate in rat amygdala neurons	false
and in pharmacology AMPA preferring @GENE$ of 4-heteroarylmethylidene glutamate analogues . 1 is AMPA with moderate affinity for native KA (S)-E-4-(2,2-dimethylpropylidene)glutamic high affinity subtype of KA receptors lower affinity for the subtype of @CHEMICAL$ .	false
Human mitochondrial @CHEMICAL$-tRNA synthetase (@GENE$) achieves high aminoacylation fidelity without a functional editing active site, representing a rare example of a class I aminoacyl-tRNA synthetase (aaRS) that does not proofread its products.	false
and in pharmacology AMPA glutamate receptors 4-heteroarylmethylidene glutamate analogues . 2-Amino-3-[3-hydroxy-5-(2-thiazolyl)-4-isoxazolyl]propionic acid ( ) is a agonist moderate affinity native @CHEMICAL$ ( ) receptors whereas acid 3 high the of receptors affinity the @GENE$ subtype of receptors	false
@CHEMICAL$ , a anti-inflammatory drug inhibits ( LOX and @GENE$ COX ) enzymes , have a better that due cycloxygenase-1 blockade-mediated antithrombotic effect gastrointestinal tolerability	CPR:4
These results suggest that the megabase DNA fragmentation is induced as a consequence of inhibition of thymidylate synthase by @CHEMICAL$ and kilobase DNA fragmentation may correlate with the reduction of @GENE$ expression and the increase in cyclin E and cdk2 kinase activities.	CPR:4
Compared with placebo, both reversible @GENE$ inhibitors decreased the plasma concentration of DHPG and @CHEMICAL$.	false
In this , the effects ( @GENE$/SUR1 Kir6.2/SUR2A and Kir6.2/SUR2B ) in them to meglitinide-related compound nateglinide .	false
suggests the mutation inactive conformation of the loop to which @CHEMICAL$ but it predicted impair binding of @GENE$ dasatinib .	false
Mutation of arginine 228 to lysine enhances the glucosyltransferase activity of bovine beta-1,4-galactosyltransferase I. Beta-1,4-galactosyltransferase I (beta4Gal-T1) normally transfers Gal from UDP-Gal to GlcNAc in the presence of Mn(2+) ion (Gal-T activity) and also transfers Glc from @CHEMICAL$ to GlcNAc (@GENE$ activity), albeit at only 0.3% efficiency.	CPR:9
antagonism topiramate in rat neurons .	false
The rates of @GENE$ for exogenous ( ) , nandrolone ) , are lower that of @CHEMICAL$ of steroids ANE and	false
In this study, we demonstrate significant inhibitory activity of @CHEMICAL$ against both wild-type KIT and the @GENE$D816V mutation in the nanomolar range in in vitro and cell-based kinase assays.	CPR:4
@CHEMICAL$ and BAAM at 10(-7), 3 x 10(-7), and 10(-6) M inhibited the cardiac stimulation response slightly, which is indicative of membrane-stabilizing activity independent of @GENE$ blockade.	CPR:4
were carried out in vitro to alterations induced as consequence of potent of @CHEM-GENE$	false
We found that CORT, @CHEM-GENE$ and CRF all appear to play some role in these changes in the male brain.	false
CONCLUSIONS: Total vitamin B6 is abnormally high in autism, consistent with previous reports of an impaired @CHEM-GENE$ for the conversion of pyridoxine and pyridoxal to PLP.	false
incubating HASMCs 48h with on @GENE$ protein levels troglitazone acutely inhibited [3H]adenosine uptake and @CHEMICAL$ binding IC50 values of 2.35+/-0.35 3.99+/-0.57microM respectively .	false
Comparison of the crystal structures of UDP-Gal- and UDP-Glc-bound @GENE$ reveals that the O4 hydroxyl group in both Gal and Glc moieties forms a @CHEMICAL$ bond with the side chain carboxylate group of Glu317.	false
Most have values to @GENE$ more resistant displacement by endogenous @CHEMICAL$.	false
Furthermore, a combinatory mutation (Pro(7.31)-Pro(7.32)-Ser(7.33) motif to Ser-Glu-Pro in EL3 and Leu(7.38), Leu(7.43), @CHEMICAL$(7.46), and Pro(7.47) to those of rat GnRHR) in gmGnRH-2 exhibited an approximately 500-fold increased sensitivity to GnRH-I, indicating that these residues are critical for discriminating GnRH-II from GnRH-I. [Trp(7)]GnRH-I and [Trp(8)]GnRH-I but not [His(5)]GnRH-I exhibit a higher potency in activating wild-type @GENE$ than native GnRH-I, indicating that amino acids at positions 7 and 8 of GnRHs are more important than position 5 for differential recognition by type I and type II GnRHRs.	false
@GENE$ activity was reduced, whereas basal cytoplasmic @CHEMICAL$ levels were elevated in islets isolated from G6pc2 KO mice.	false
Moreover, a normal level of expression of @GENE$ and/or PSS2 is not required for generating the pool of @CHEMICAL$ externalized during apoptosis.	CPR:9
The structure-based design , , evaluation of @CHEMICAL$ series of irreversible @GENE$ inhibitors .	CPR:4
The 5-HT(1/2/5/7)-receptor antagonist methysergide and the @GENE$ antagonist @CHEMICAL$ enhanced clomipramine-induced hyperglycemia, while the 5-HT(1A/1B)-receptor antagonist (-)-propranolol and the 5-HT(3/4)-receptor antagonist tropisetron did not affect it.	CPR:6
By the @GENE$ AVT , homologue @CHEMICAL$ ) and corticotrophin-releasing ( CRF ) , the define the stress-induced in AA in the POM .	false
days 0 and 35 ' nutritional was assessed by BMI normalized protein catabolic rate , predialytic creatinine albumin lipid LDL- and triacylglycerols , phospholipids , , A-II B , C-II C-III , E lipoprotein ) status by alpha-tocopherol , , selenium glutathione peroxidase @CHEMICAL$ advanced protein inflammatory status C-reactive @GENE$ and	false
COX-2-mediated production of E(2 ) in hamster ovary without simultaneous @CHEMICAL$-mobilizing agent .	false
Diabetic @CHEMICAL$ and Iddm rats, as well as insulin-substituted Iddm rats, exhibited a significant diurnal expression pattern of clock genes as determined by Cosinor analysis; however, the MESOR (midline estimating statistic of rhythm) of Bmal1, Per2, and @GENE$ transcript expression was altered in Iddm and insulin-substituted Iddm rats.	false
Significant changes were observed from day 0 to day 35 (P<0.05): nutritional criteria improved (albumin in OO; @GENE$, transthyretin and creatinine in SO); LDL-@CHEMICAL$, apo B, C-II, C-III and apo A-I/A-II ratio increased in both groups.	false
On 0 and ' status was assessed BMI normalized catabolic , creatinine serum ; lipid by LDL- and , , phospholipids , @GENE$ and ( , , , glutathione peroxidase , @CHEMICAL$ and ; inflammatory by , orosomucoid , IL-2 .	false
To developmental activation gonadotropin is , of GnRH treating male with the @GENE$ ( 1.5 body weight/week s.c ) through ( 20 ) periods Days ) .	false
structure of @CHEMICAL$ bound to the catalytic subunit protein phosphatase-1 distinct the active region with @GENE$ structures to other toxins .	false
Mutations the follicle-stimulating ( @GENE$ genes in and humans . ( glycoprotein synthesized the anterior gland for the production sex @CHEMICAL$ and gametes .	false
@CHEMICAL$ 228 lysine enhances the of ( beta4Gal-T1 ) normally transfers Gal UDP-Gal GlcNAc in the presence of + ) ion ( @GENE$ ) and from Glc-T , at efficiency .	false
Synthesis and in vitro pharmacology at AMPA and kainate preferring glutamate receptors of 4-heteroarylmethylidene glutamate analogues. 2-Amino-3-[3-hydroxy-5-(2-thiazolyl)-4-isoxazolyl]propionic acid (1) is a potent AMPA receptor agonist with moderate affinity for native @GENE$, whereas @CHEMICAL$ (3) show high affinity for the GluR5 subtype of KA receptors and much lower affinity for the GluR2 subtype of AMPA receptors.	false
of five @CHEMICAL$ mammals : GPx ( ) , @GENE$ , ) GPx ( GPx3 , gastrointestinal GPx ( GI-GPx , GPx2 ) , in , GPx6 which is restricted system	false
intravenously ( i.v . ) administered pyridostigmine , @CHEMICAL$ , eptastigmine , @GENE$ , in acute sarin intoxication were studied	false
Studies with the Y335A DAT mutant showed that the R- and S-enantiomers tolerated the inward-facing conformation better than cocaine, which was further supported by [2-(trimethylammonium)ethyl]-methanethiosulfonate reactivity on the DAT E2C @GENE$. Microdialysis studies demonstrated that both R- and S-modafinil produced increases in extracellular DA concentrations in the nucleus accumbens shell less efficaciously than @CHEMICAL$ and with a longer duration of action.	false
The @GENE$ could induced 2-fold by @CHEMICAL$ , whereas high .	CPR:3
In the present study, the capacity of @GENE$ inhibitors to interact with muscarinic receptors was assessed by their ability to displace both [3H]-oxotremorine-M and @CHEMICAL$ binding in rat brain membranes.	false
These results suggest that the megabase DNA fragmentation is induced as a consequence of inhibition of @CHEM-GENE$ by Tomudex and kilobase DNA fragmentation may correlate with the reduction of p27(kip1) expression and the increase in cyclin E and cdk2 kinase activities.	false
In intact CHO-K1 cells, @CHEMICAL$ was able to translocate different @GENE$-tagged PKC isoforms, visualized by confocal microscopy, with equal or higher potency than PMA.	false
The effects of CGP 12177A enhanced IBMX ( @GENE$ ) by Rp-cAMPS ( @CHEMICAL$ antagonist )	false
@CHEMICAL$ ( ) , a , thought insulin secretion @GENE$ in beta-cells	CPR:4
Mutation of 228 glucosyltransferase Beta-1,4-galactosyltransferase I ( beta4Gal-T1 ) UDP-Gal to of @CHEMICAL$ ion ) and UDP-Glc to GlcNAc ) at % efficiency .	false
Synthesis and in vitro pharmacology at AMPA and kainate preferring @GENE$ of @CHEMICAL$ analogues. 2-Amino-3-[3-hydroxy-5-(2-thiazolyl)-4-isoxazolyl]propionic acid (1) is a potent AMPA receptor agonist with moderate affinity for native kainic acid (KA) receptors, whereas (S)-E-4-(2,2-dimethylpropylidene)glutamic acid (3) show high affinity for the GluR5 subtype of KA receptors and much lower affinity for the GluR2 subtype of AMPA receptors.	false
The Chinese index patient and one of siblings had heterozygous codon 418 exon 9 ( @GENE$ ) that results in of aspartic acid @CHEMICAL$.	false
Density functional theory calculations using the hybrid functional B3LYP have been performed to study the @CHEMICAL$ transfer step in @GENE$ (GNMT).	CPR:9
Significant changes were observed ( P<0.05 in ; transthyretin @CHEMICAL$ in SO ) ; , , C-III and apo ratio increased	false
Studies with the Y335A DAT mutant showed that the R- and S-enantiomers tolerated the inward-facing conformation better than cocaine, which was further supported by [2-(trimethylammonium)ethyl]-methanethiosulfonate reactivity on the DAT E2C @GENE$. Microdialysis studies demonstrated that both @CHEMICAL$ produced increases in extracellular DA concentrations in the nucleus accumbens shell less efficaciously than cocaine and with a longer duration of action.	false
in pharmacology at and kainate glutamate receptors 1 ) a @CHEMICAL$ with moderate affinity for @GENE$ ) show high for the GluR5 subtype of lower for the	false
Synthesis in vitro pharmacology at @CHEMICAL$ and glutamate receptors of 4-heteroarylmethylidene glutamate a potent receptor agonist for native kainic ( ) show the GluR5 of KA lower affinity for the @GENE$ subtype .	false
A single residue in @GENE$ affecting @CHEMICAL$ specificity and tRNA aminoacylation.	false
Extensive inhibitions of TREK-1 activity are observed after activation of protein kinases A and C. @GENE$ currents are sensitive to extracellular @CHEMICAL$ and Na+.	false
To our understanding how @CHEMICAL$ signaling phosphorylation , @GENE$ and fisetin-treated cells .	false
Promoter assay revealed that @CHEMICAL$ inhibits LPS-induced nitric oxide and prostaglandin E2 production through the suppression of iNOS and @GENE$ at the transcriptional level.	CPR:4
Agents that have include , an irreversible @CHEM-GENE$ , PKI166 of factor Her2	false
Compounds 4b-h were either inactive (4e,f) or weaker than 4a as affinity ligands for GluR1-4 and GluR5 with relative potencies comparable with those of the corresponding @CHEMICAL$ analogues as @GENE$ agonists.	false
overexpressed @GENE$ in , ventricular @CHEMICAL$ 12177A in presence of microm propranolol 2	false
In this study, we examined the effects of @CHEMICAL$ on various cloned K(ATP) channels (Kir6.2/SUR1, Kir6.2/SUR2A, and Kir6.2/@GENE$) reconstituted in COS-1 cells, and compared them to another meglitinide-related compound, nateglinide.	false
, the the @CHEMICAL$ on changes @GENE$ and subunit investigated	false
production @CHEMICAL$ in D(2)-transfected cells simultaneous a Ca(2+)-mobilizing agent .	false
transforming growth b (TGFb)-stimulated and noncanonical mechanistic of @CHEMICAL$ @GENE$ protein synthesis and mesangial .	false
CONCLUSIONS: Total vitamin B6 is abnormally high in autism, consistent with previous reports of an impaired @GENE$ for the conversion of @CHEMICAL$ and pyridoxal to PLP.	CPR:9
a identified cell , key enzyme @CHEMICAL$ homoeostasis modulating the peptide hormone @GENE$.	false
The aim of this study was to evaluate the influence of hepatic impairment on the pharmacokinetics (PK) of the novel cyclooxygenase-2 (@GENE$) selective inhibitor lumiracoxib (@CHEMICAL$), so that dose recommendations for clinical use can be provided.	CPR:4
In studies the effects the agonist AM4054 were similar and female displayed a relatively rapid onset to action dose-dependently by 30 with @GENE$ capsazepine , nor of CB2 @CHEMICAL$ [ 6-iodo-2-methyl-1-[2-(4-morpholinyl)ethyl]-1H-indol-3-yl](4-methoxyphenyl ) ]	false
On 35 , patients nutritional status was BMI normalized protein predialytic creatinine and transthyretin ; lipid metabolism plasma LDL- and HDL-cholesterol , triacylglycerols , , @GENE$ and lipoprotein a ) oxidative @CHEMICAL$ , , peroxidase , and oxidized protein status by serum , IL-2 and IL-6	false
, Pro(7.31)-Pro(7.32)-Ser(7.33 ) to EL3 Leu(7.38 Leu(7.43 ) ) to GnRHR in exhibited approximately increased sensitivity @GENE$ these residues critical for discriminating GnRH-II from GnRH-I. and [Trp(8)]GnRH-I but [His(5)]GnRH-I exhibit a potency gmGnRHR-2 native indicating @CHEMICAL$ at positions 7 and of GnRHs are more important than position 5 for recognition by I and type II	false
study was hypothesis alters DNA , expression the @GENE$ ( DNMTs and @CHEMICAL$-binding proteins .	false
exhibited a significantly Vmax values both @CHEMICAL$-glucuronic than other UGTs 5 . rabbit but microsomes catalyzed high rates . is suitable for activity of @GENE$ and HFC glucuronidation	false
  @CHEMICAL$-glucuronosyltransferases are and conjugation in and xenobiotics . 2   have a convenient quantitative multi-well plate assay measure rate of 7-hydroxy-4-trifluoromethylcoumarin ( for @GENE$.   have this method recombinant for glucuronidation activity reaction kinetics with the most	false
It the non-specific cyclooxygenase ) @CHEMICAL$ and selective COX-2 inhibitor NS-398 , not @GENE$ valeryl .	false
IC50-values the of (LPS)-induced release prostaglandin reflecting @GENE$-mediated @CHEMICAL$ and , the Salix extract 1520L and research L745337 respectively	CPR:9
On days 0 and 35, patients' nutritional status was assessed by BMI, normalized protein catabolic rate, predialytic creatinine, serum albumin and transthyretin; lipid metabolism by plasma LDL- and @GENE$-cholesterol, triacylglycerols, phospholipids, apo A-I, A-II, B, C-II, C-III, E and lipoprotein (a); oxidative status by alpha-tocopherol, @CHEMICAL$, selenium, glutathione peroxidase, malondialdehyde and advanced oxidized protein products; inflammatory status by serum C-reactive protein, orosomucoid, IL-2 and IL-6.	false
Furthermore , mutation ( ) motif to EL3 Leu(7.38 ) , , ) , Pro(7.47 ) to of @GENE$ ) in gmGnRH-2 approximately 500-fold sensitivity , these residues critical discriminating [Trp(7)]GnRH-I but not potency in wild-type , indicating at 7 of are more position for by type and .	false
OBJECTIVE: In the present study, the effects of systemic injection of the newly synthesized @GENE$ antagonist ST1283 on ethanol (EtOH) voluntary intake and @CHEMICAL$-conditioned reward in mice have been investigated. METHODS: Oral EtOH, saccharin, and quinine intake was assessed in a two-bottle choice paradigm using escalating concentrations of alcohol or tastant solutions.	false
Synthesis and in vitro pharmacology at AMPA and kainate preferring glutamate receptors of 4-heteroarylmethylidene glutamate analogues. 2-Amino-3-[3-hydroxy-5-(2-thiazolyl)-4-isoxazolyl]propionic acid (1) is a potent AMPA receptor agonist with moderate affinity for native @GENE$, whereas (S)-E-4-(2,2-dimethylpropylidene)glutamic acid (3) show high affinity for the GluR5 subtype of KA receptors and much lower affinity for the GluR2 subtype of @CHEMICAL$ receptors.	false
Furthermore , a combinatory @CHEMICAL$(7.31)-Pro(7.32)-Ser(7.33 in EL3 Leu(7.38 , ) , , Pro(7.47 ) to those rat gmGnRH-2 an increased sensitivity to @GENE$ that residues critical for discriminating from [Trp(7)]GnRH-I and [Trp(8)]GnRH-I but not higher potency in activating wild-type gmGnRHR-2 than native , indicating that amino acids positions are more important than for recognition by II	false
Synthesis and in vitro pharmacology at AMPA and kainate preferring glutamate receptors of 4-heteroarylmethylidene glutamate analogues. 2-Amino-3-[3-hydroxy-5-(2-thiazolyl)-4-isoxazolyl]propionic acid (1) is a potent AMPA receptor agonist with moderate affinity for native kainic acid (KA) receptors, whereas (S)-E-4-(2,2-dimethylpropylidene)glutamic acid (3) show high affinity for the GluR5 subtype of @CHEMICAL$ receptors and much lower affinity for the @GENE$ subtype of AMPA receptors.	false
The protective actions of intravenously (i.v.) administered pyridostigmine, physostigmine, @CHEMICAL$, and an organophosphate hydrolase, @GENE$, in acute sarin intoxication were studied in mice.	false
