sentence	label
coefficient of correlation between energizing of PPARg and @GENE$ downregulation in a computer mouse adipocyte prison cell describe by a series of @CHEMICAL$.	CPR:4
By examining the relative effects of corticosterone (@CHEMICAL$), arginine vasotocin (AVT, the avian homologue to arginine vasopressin) and corticotrophin-releasing factor (@GENE$), the present study aimed to define the hormone profile regulating stress-induced increases in AA in the POM.	false
METHODS : In 304 Caucasian American NTD families with myelomeningocele or anencephaly , we probe 28 polymorphism in eleven genes : folate sensory receptor one , pteroylmonoglutamic acid receptor 2 , @GENE$ , transcobalamin II , methylenetetrahydrofolate dehydrogenase 1 , serine hydroxymethyl-transferase unity , 5,10-methylenetetrahydrofolate reductase ( MTHFR ) , 5-methyltetrahydrofolate-homo-cysteine methyltransferase , 5-methyltetrahydrofolate-homocysteine methyltransferase reductase , betaine-homocysteine methyltransferase ( BHMT ) , and @CHEMICAL$-beta-synthase .	false
Anti-inflammatory effect of @CHEMICAL$ via the suppression of @GENE$ pathway.	CPR:4
@GENE$ is involved in hepatic @CHEMICAL$ secretion.	CPR:9
These kinetic datum can financial aid our understanding of @CHEM-GENE$ litigate and interaction with other regulatory proteins , and can be useful in the exploitation of new therapy .	false
On daytime 0 and thirty-five , patients ' nutritional status was assessed by BMI , normalized protein catabolic rate , predialytic creatinine , blood serum albumin and transthyretin ; lipid metamorphosis by blood plasma LDL- and HDL-cholesterol , triacylglycerols , phospholipids , apo A-I , A-II , B , C-II , C-III , atomic number 99 and lipoprotein ( a ) ; oxidative position by @CHEMICAL$ , vitamin A1 , Se , glutathione peroxidase , malondialdehyde and advanced oxidized protein products ; inflammatory status by serum C-reactive protein , @GENE$ , IL-2 and IL-6 .	false
Using the @GENE$ deficient PK15NTD mobile phone stably expressing ENT1 and ENT2 , it was notice that @CHEMICAL$ inhibited ENT1 but had no issue on ENT2 .	false
Finally, we illustrate how @CHEMICAL$ might transform the NOS dimer into an efficient @GENE$,and briefly touch on some more speculative aspects of the role of BH4 in NO synthesis.	false
Folding pathway of guanidine-denatured disulfide-intact wild-type and variation bovid pancreatic ribonucleinase A. The refolding kinetics of guanidine-denatured disulfide-intact @GENE$ ( RNase group A ) and its proline-42-to-alanine sport ( Pro42Ala ) have been contemplate by monitoring tyrosine burial and 2'-cytidine monophosphate ( @CHEMICAL$ ) inhibitor tie down .	CPR:4
In addition to the N-terminal and Src homology 2 domains that mediate these interactions, SOCS proteins contain a @CHEMICAL$-terminal @GENE$.	false
Synthesis and in vitro pharmacology at AMPA and kainate preferring glutamate receptors of 4-heteroarylmethylidene glutamate analogues. 2-Amino-3-[3-hydroxy-5-(2-thiazolyl)-4-isoxazolyl]propionic acid (1) is a potent @CHEM-GENE$ agonist with moderate affinity for native kainic acid (KA) receptors, whereas (S)-E-4-(2,2-dimethylpropylidene)glutamic acid (3) show high affinity for the GluR5 subtype of KA receptors and much lower affinity for the GluR2 subtype of AMPA receptors.	false
We previously implicated sport in the cistron encoding glycyl-tRNA synthetase ( garpike ) as the crusade of CMT2D and dSMA-V. @GENE$ is a appendage of the home of @CHEMICAL$-tRNA synthetases creditworthy for burden tRNA with cognate amino acids ; GARS ligate glycine to tRNA(Gly ) .	false
We conclude that @GENE$ mediates acid-induced increase in @CHEMICAL$ production and cell proliferation .	CPR:9
On solar day 0 and 35 , patients ' nutritional status was assessed by body mass index , normalized protein catabolic rate , predialytic creatinine , serum albumin and transthyretin ; lipid metabolic process by plasma LDL- and HDL-cholesterol , triacylglycerols , phospholipids , apo A-I , A-II , vitamin B , C-II , C-III , E and lipoprotein ( a ) ; oxidative status by @CHEMICAL$ , retinol , selenium , glutathione peroxidase , malondialdehyde and advanced oxidised protein products ; inflammatory status by serum C-reactive protein , orosomucoid , @GENE$ and IL-6 .	false
With the elevated doses of PhIP , @CHEMICAL$ ( MDA ) capacity , protein carbonyl ( PCO ) subject matter and DNA-protein crosslinks ( DPC ) coefficient were importantly set up in a dose-dependent manner ; ( tierce ) PhIP at the doses of 10mg/kg and/or 15mg/kg significantly inhibited @GENE$ mRNA and protein expression , whereas enhance c-fos and c-jun aspect congeneric to ascendance .	false
Furthermore, a combinatory mutation (@CHEMICAL$(7.31)-Pro(7.32)-Ser(7.33) motif to Ser-Glu-Pro in EL3 and Leu(7.38), Leu(7.43), Ala(7.46), and Pro(7.47) to those of @GENE$) in gmGnRH-2 exhibited an approximately 500-fold increased sensitivity to GnRH-I, indicating that these residues are critical for discriminating GnRH-II from GnRH-I. [Trp(7)]GnRH-I and [Trp(8)]GnRH-I but not [His(5)]GnRH-I exhibit a higher potency in activating wild-type gmGnRHR-2 than native GnRH-I, indicating that amino acids at positions 7 and 8 of GnRHs are more important than position 5 for differential recognition by type I and type II GnRHRs.	false
For example, clozapine revealed a radioligand-independent value of 1.6 nM at the dopamine D4 receptor, agreeing with the value directly measured with @CHEMICAL$ at @GENE$.	false
PURPOSE : The fluoropyrimidine carbamate ( capecitabine ) is converted to 5-fluorouracil ( @CHEMICAL$ ) by @GENE$ ( TP ) inside mark tissue . 5-FU intervene with DNA synthesis by blocking thymidylate synthase ( TS ) but is demobilize by dihydropyrimidine dehydrogenase ( DPD ) .	CPR:9
On the basis of data obtained in rabbits, the @CHEMICAL$ receptor ligand rilmenidine has been suggested to decrease blood pressure in humans by activating central @GENE$.	false
@CHEMICAL$ stamp down Kir6.2/SUR1 and Kir6.2/SUR2B transmit at 100 nM , and inhibits @GENE$/SUR2A channels at high immersion ( 1 microM ) .	CPR:4
The results showed that Pb(2 + ) increased [Ca(2+)](i ) and decreased [Ca(2+)](ER ) linearly in a time- and concentration-dependant fashion , and @CHEMICAL$ improver after the go for of a ryanodine sensory receptor ( RyR ) opponent and an inositol-1,4,5-triphosphate sensory receptor ( @GENE$ ) antagonist did not increase [Ca(2+)](i ) .	false
NADPH oxidase NOX5-S and atomic Factor kB1 mediate Acid-Induced @CHEM-GENE$ Expression in Barrett 's Esophageal glandular carcinoma Cells .	false
coefficient of correlation between activation of @GENE$ and resistin downregulation in a sneak adipocyte cell line by a serial publication of @CHEMICAL$.	CPR:3
Both the @GENE$ inhibitor finasteride and alpha 1-adrenoceptor antagonists (e.g. alfuzosin, @CHEMICAL$, prazosin, tamsulosin and terazosin) have been recommended as appropriate treatment options for patients with lower urinary tract symptoms (LUTS) associated with benign prostatic obstruction (BPO), and their efficacy has been proven in several placebo-controlled trials.	false
Cellular chemical mechanism of insulin resistance : part of stress-regulated @CHEMICAL$ kinases and @GENE$ ( IRS ) serine phosphorylation .	false
@GENE$ was chemically bound via linkers to @CHEMICAL$-loaded HSA-NP.	false
unlike substrate were used as the relative particular substrates for the determination of aminopeptidase enzymatic bodily function : 4-methoxy-2-naphthylamide of L-alanine for aminopeptidase N , 4-methoxy-2-naphthylamide of L-leucine for @GENE$ , 4-methoxy-2-naphthylamide of L-glutamic acid for aminopeptidase deoxyadenosine monophosphate and @CHEMICAL$ of L-arginine for aminopeptidase B. The vaginal aminopeptidase enzymatic natural action of different coinage was driven spectrofluorometrically .	false
ECH-induced apoptotic change were evaluated by @GENE$ @CHEMICAL$ chip oddment mark ( TUNEL ) assay and its related to mechanism was corroborate by Western blot depth psychology and colorimetric assay .	false
Readdition of a small quantity of dialyzed serum to cytosol preparations yielded a profile of steroid binding similar to that of the kidney @GENE$ (aldosterone greater than @CHEMICAL$ greater than corticosterone).	false
In the present composition , we evince that dopamine , under the same conditions , likewise get a concentration-dependent increase in the production of PGE(2 ) , with a maximal outcome of 235 % at approximately 100 microM , and with an EC(50 ) of 794 nM. The impression was countercheck by the @GENE$ antagonist eticlopride , pertussis toxin , the inhibitor of intracellular @CHEMICAL$ firing TMB-8 , incubation in Ca(2+)-free data-based medium , and PKC desensitization obtained by chronic pretreatment with the phorbol ester TPA .	false
@GENE$ catalyzes specific elimination of L-serine to @CHEMICAL$.	CPR:9
A structure-activity relationship (SAR) study of the @GENE$ (Myc) inhibitor 10074-G5 (N-([1,1'-biphenyl]-2-yl)-7-nitrobenzo[c][1,2,5]oxadiazol-4-amine, 1) - which targets a hydrophobic domain of the Myc oncoprotein that is flanked by arginine residues - was executed in order to determine its pharmacophore. Whilst the @CHEMICAL$ was found to be critical for inhibitory activity, the ortho-biphenyl could be replaced with a para-carboxyphenyl group to furnish the new inhibitor JY-3-094 (3q).	false
developmental activation of @CHEM-GENE$ and gonadotropin beta subunit cistron is GnRH hooked .	false
The location of L-glutamate decarboxylase and @CHEM-GENE$ immunoreactivity in the superior cervical ganglion and in the coeliac-superior mesenteric ganglion complex of the rat was studied by an indirect immunofluorescence method and by immunoelectron microscopy, with specific antisera raised in rabbits against the corresponding enzymes.	false
so , we studied the part of galectin-3 and platelet collagen sense organ in platelet-induced COX-2 overexpression . inhibitor of galectin-3 function(@CHEMICAL$ , a dominant-negative form of galectin-3,Gal-3C , and anti-galectin-3 antibody M3/38 ) or collagen receptor-mediated thrombocyte adhesion(revacept , a dimeric @GENE$ GPVI-Fc ) prevented deviate Cox-2 verbal expression .	false
In COS cell transfected with alpha(1b ) adrenoceptor cDNA and in DDT(1 ) MF-2 jail cell which express aborigine alpha(1B ) adrenoceptors , [(3)H]-prazosin was give the sack by unlabelled prazosin in a normal equilibrium process , with no @CHEMICAL$ paradox in tightness up to 10(-6 ) M. In DDT(1 ) MF-2 cells , [(3)H]-prazosin was preempt too by a series of @GENE$ adrenergic agonists , none of which increased the binding of [(3)H]-prazosin .	false
Exemestane is a mechanism-based @CHEMICAL$ inhibitor that mimics the substrate, is converted by the enzyme to a reactive intermediate, and results in inactivation of @GENE$.	false
However , fasciculin-2 , a potent peptide inhibitor of acetylcholinesterase ( IC50 twenty-four nm ) , did prevent catabolism of acetylcholine in blackleg mentality membranes with an atypical suppression isotherm of @CHEMICAL$ binding , thus countenance an idea of the ' world-wide affinity ' of acetylcholine ( Ki eighty-five New Mexico ) for [3H]-oxotremorine-M-labelled @GENE$ in rat brain .	false
OBJECTIVETo describe and make available an interactive, 24-variable homeostasis model assessment (iHOMA2) that extends the HOMA2 model, enabling the modeling of physiology and treatment effects, to present equations of the HOMA2 and iHOMA2 models, and to exemplify iHOMA2 in two widely differing scenarios: changes in insulin sensitivity with @CHEMICAL$ and changes in renal threshold with @GENE$ (SGLT2) inhibition.	false
hence , submaximal ACE forbiddance raise @CHEMICAL$ elimination chiefly by increasing RBF and GFR , whereas submaximal @GENE$ receptor blockade decreased vasiform sodium and H2O resorption .	false
Given that @GENE$, present in all H. pylori strains, is immunogenic in H. pylori -infected patients and H. pylori growth in vitro can be inhibited by three anthelmintics (morantel, oxantel and @CHEMICAL$), this enzyme could potentially be used both as a novel drug target as well as in the development of vaccines for H. pylori prevention and eradication.	CPR:4
@CHEMICAL$ treatment inhibited adipocyte differentiation, consistent with the negative effect of fisetin on @GENE$.	false
dopamine agonist act directly on postsynaptic @CHEM-GENE$ , thus obviating the postulate for metabolous rebirth , storage , and release .	false
abstraction ane .   @GENE$ ( UGTs ) are versatile and important conjugation enzyme in the metabolism of drug and other xenobiotics . 2 .   We have developed a convenient quantitative multi-well plate check to measure the glucuronidation rate of 7-hydroxy-4-trifluoromethylcoumarin ( @CHEMICAL$ ) for respective UGTs . 3 .   We have used this method acting to sieve 11 recombinant human being UGTs for hydrofluorocarbon glucuronidation activity and examine the reaction kinetics with the most active enzyme .	false
SF levels of tumor necrosis factor alpha (TNFalpha), interleukin-10 (IL-10), @GENE$ (MMP-1), MMP-3, Col2-3/4C(Long mono) neoepitope (C2C) (reflecting collagenase cleavage of cartilage CII), C-propeptide of type II procollagen (PIICP) (a biosynthesis marker), keratan @CHEMICAL$ (KS), and the 846 epitope of aggrecan (turnover) were measured by enzyme-linked immunosorbent assay or radioimmunoassay.	false
The difference in structure of troglitazone did not account for its inhibitory effect on @GENE$ because @CHEMICAL$ did not inhibit [3H]adenosine uptake by HASMCs.	false
@CHEMICAL$ inhibits Kir6.2/SUR1 and @GENE$/SUR2B convey at century nM , and inhibits Kir6.2/SUR2A channels at high concentrations ( 1 microM ) .	CPR:4
The anti-hyperthermic effect of Lu AF21934 (5 mg/kg) in the SIH test was inhibited by the benzodiazepine receptor antagonist flumazenil (10 mg/kg) and was not serotonin-dependent, as it persisted in @CHEMICAL$-deficient mice and upon blockade of either 5-HT(1A) receptors by WAY100635, or @GENE$ receptors by ritanserin.	false
These results suggest that @CHEMICAL$ may play a role in downregulating @GENE$ expression in monocytes, at least in part via elevation of intracellular levels of cyclic AMP.	CPR:4
The @CHEMICAL$-gated channelize P2X1 and the deuce G protein-coupled P2Y1 and @GENE$ ADP receptors selectively contribute to platelet collection .	false
The capacitance of acetylcholinesterase inhibitors , with the exception of tacrine and ambenonium , to move bound [3H]-oxotremorine-M in preference to @CHEMICAL$ promise that the former intensify could roleplay as potential agonist at @GENE$.	false
METHODS : (+/-)-Modafinil and its R-(-)- and S-(+)-enantiomers were synthesized and prove for inhibition of [ (3)H ] dopamine ( @CHEMICAL$ ) ingestion and [(3)H]WIN 35428 bond in @GENE$ ( digital audiotape ) wild-type and mutation with altered conformational equilibria .	CPR:9
On days 0 and 35, patients' nutritional status was assessed by BMI, normalized protein catabolic rate, predialytic creatinine, serum albumin and transthyretin; lipid metabolism by plasma LDL- and HDL-cholesterol, triacylglycerols, phospholipids, apo A-I, A-II, B, C-II, C-III, E and @GENE$; oxidative status by @CHEMICAL$, retinol, selenium, glutathione peroxidase, malondialdehyde and advanced oxidized protein products; inflammatory status by serum C-reactive protein, orosomucoid, IL-2 and IL-6.	false
The specific enzymatic activity of four different aminopeptidases (aminopeptidase N, @CHEM-GENE$, aminopeptidase A and aminopeptidase B) in vaginal homogenates from rabbit, rat, guinea-pig, sheep and humans was compared.	false
inward many nephritic diseases , translate growth factor vitamin B complex (TGFb)-stimulated canonical @GENE$ and noncanonical mechanistic direct of @CHEMICAL$ ( mTOR ) kick upstairs increased protein deductive reasoning and mesangial prison cell hypertrophy .	false
Retinas of @CHEMICAL$-induced retinopathy (OIR) mice (a model for PDR) had higher TCF7L2 and VEGFA mRNA levels than controls (P = 2.9E-04 for @GENE$; P = 1.9E-07 for VEGFA).	false
The folding rate monitored by 2'CMP binding to the major slow-folding species of Pro42Ala @GENE$ is faster than the folding rate monitored by @CHEMICAL$ burial; however, the folding rate monitored by inhibitor binding to the minor slow-folding species is decreased significantly over the folding rate monitored by tyrosine burial, indicating that the major and minor slow-folding species of Pro42Ala fold to the native state with different transition-state conformations in the rate-determining step.	false
A structure-activity relationship (SAR) study of the c-Myc (@GENE$) inhibitor 10074-G5 (N-([1,1'-biphenyl]-2-yl)-7-nitrobenzo[c][1,2,5]oxadiazol-4-amine, 1) - which targets a hydrophobic domain of the Myc oncoprotein that is flanked by arginine residues - was executed in order to determine its pharmacophore. Whilst the 7-nitrobenzofurazan was found to be critical for inhibitory activity, the ortho-biphenyl could be replaced with a @CHEMICAL$ group to furnish the new inhibitor JY-3-094 (3q).	false
First , gain of apolipoprotein A-I ( apoA-I ) , a direct acceptor of the @CHEMICAL$-binding cassette conveyer A1 (@GENE$)-secreted lipide , increase alpha-tocopherol secretion in a dose-dependent manner .	false
In this study, we examined the effects of mitiglinide on various cloned @GENE$ (Kir6.2/SUR1, Kir6.2/SUR2A, and Kir6.2/SUR2B) reconstituted in COS-1 cells, and compared them to another @CHEMICAL$-related compound, nateglinide.	false
The @GENE$ responses to glucose , mitiglinide , tolbutamide , and glibenclamide in MIN6 cells after chronic mitiglinide , nateglinide , or @CHEMICAL$ discourse were like to those after chronic tolbutamide and glibenclamide handling .	false
We have examined the effects of the celluloid matrix metalloproteinase inhibitor , batimastat ( BB-94 ) and the @CHEMICAL$-converting enzyme inhibitor , Capoten , on @GENE$ natural action of murine Lewis-lung-carcinoma electric cell ( 3LL ) in vitro , and on local increment and lung metastasis of the same tumor deep-seated intramuscularly in syngeneic C57BL/6 mice .	false
@GENE$ as a source of @CHEMICAL$ for adrenal steroidogenesis: a study in individuals with low plasma HDL-C. Few studies have addressed the delivery of lipoprotein-derived cholesterol to the adrenals for steroid production in humans.	false
The capacity of these inhibitor to displace @CHEMICAL$-M binding foreclose their utilisation for the bar of acetylcholine catabolism in rotter nous membranes , the latter being required to estimate the obligate of acetylcholine to [3H]-oxotremorine-M-labelled @GENE$.	false
group A structure-activity human relationship ( SAR ) study of the c-Myc ( @GENE$ ) inhibitor 10074-G5 ( N-([1,1'-biphenyl]-2-yl)-7-nitrobenzo[c][1,2,5]oxadiazol-4-amine , ane ) - which targets a aquaphobic domain of the Myc oncoprotein that is flanked by @CHEMICAL$ remainder - was put to death in place to specify its pharmacophore . Whilst the 7-nitrobenzofurazan was found to be decisive for inhibitory natural process , the ortho-biphenyl could be replace with a para-carboxyphenyl group to render the new inhibitor JY-3 - 094 ( 3q ) .	false
Mutation of arginine 228 to lysine enhances the glucosyltransferase activity of bovine beta-1,4-galactosyltransferase I. @GENE$ (beta4Gal-T1) normally transfers Gal from UDP-Gal to GlcNAc in the presence of @CHEMICAL$ ion (Gal-T activity) and also transfers Glc from UDP-Glc to GlcNAc (Glc-T activity), albeit at only 0.3% efficiency.	false
Western smear depth psychology was victimized to influence any outcome of December on the production of COX and inducible @CHEM-GENE$ ( iNOS ) protein .	false
The effects of @CHEMICAL$ ( KAD-1229 ) , a new anti-diabetic drug , on ATP-sensitive K+ canalize and @GENE$ secretion : compare with the sulfonylureas and nateglinide .	false
Here, we report the initial characterization of I3A as a @GENE$ (PKC) ligand. @CHEMICAL$ bound to PKC-alpha in the presence of phosphatidylserine with high affinity; however, under these assay conditions, little PKC isoform selectivity was observed.	false
Therefore , submaximal @GENE$ suppression enhanced Na evacuation mainly by increasing RBF and GFR , whereas submaximal AT1 sense organ seal off fall cannular @CHEMICAL$ and water reabsorption .	false
METHODS: In 304 Caucasian American NTD families with myelomeningocele or anencephaly, we examined 28 polymorphisms in 11 genes: folate receptor 1, folate receptor 2, solute carrier family 19 member 1, transcobalamin II, methylenetetrahydrofolate dehydrogenase 1, serine hydroxymethyl-transferase 1, 5,10-methylenetetrahydrofolate reductase (MTHFR), 5-methyltetrahydrofolate-homo-cysteine methyltransferase, 5-methyltetrahydrofolate-homocysteine methyltransferase reductase, @CHEMICAL$-homocysteine methyltransferase (@GENE$), and cystathionine-beta-synthase.	false
Crystal structure of @GENE$ bound to motuporin and @CHEMICAL$ : elucidation of the mechanism of enzyme inhibition by cyanophyte toxin .	false
In @GENE$ and physostigmine-treated mice, a 4- and 2-fold higher @CHEMICAL$ dose, respectively, was needed to cause a 50% inhibition of brain AChE activity.	false
Both the 5 alpha-reductase inhibitor finasteride and @GENE$ antagonists (e.g. @CHEMICAL$, doxazosin, prazosin, tamsulosin and terazosin) have been recommended as appropriate treatment options for patients with lower urinary tract symptoms (LUTS) associated with benign prostatic obstruction (BPO), and their efficacy has been proven in several placebo-controlled trials.	CPR:6
Direct-acting @GENE$ protagonist , including D(9)-tetrahydrocannabinol , WIN 55,212 [ R-(1)-[2,3-dihydro-5-methyl-3-[(morpholinyl)methyl]pyrrolo[1,2,3-de]-1,4-benzoxazinyl]-(1-naphthalenyl)methanone mesylate ] , @CHEMICAL$ [ 9b-hydroxy-3-(1-hexyl-cyclobut-1-yl)-hexahydrocannabinol ] , and AM4054 [ 9b-(hydroxymethyl)-3-(1-adamantyl)-hexahydrocannabinol ] , create dose-dependent increase in diuresis and decreases in colonic temperature , with slightly lower ED(50 ) values for diuresis than for hypothermia .	CPR:5
Moreover, a new mechanism for controlling endothelial function after SIRT1 activation involves a decreased @GENE$ acetylation and the subsequent PPARa activation, resulting in both decreased NADPH oxidase-driven ROS production and @CHEMICAL$ inactivation.	false
Different substrates were used as the relative specific substrates for the determination of @GENE$ enzymatic activity: 4-methoxy-2-naphthylamide of L-alanine for aminopeptidase N, 4-methoxy-2-naphthylamide of L-leucine for leucine aminopeptidase, 4-methoxy-2-naphthylamide of @CHEMICAL$ for aminopeptidase A and 4-methoxy-2-naphthylamide of L-arginine for aminopeptidase B. The vaginal aminopeptidase enzymatic activity of different species was determined spectrofluorometrically.	false
The potent and selective third-generation @GENE$ inhibitors anastrozole, @CHEMICAL$ and exemestane were introduced to the market as endocrine therapy in postmenopausal patients failing anti-estrogen therapy alone, or multiple hormonal therapies.	CPR:4
These results suggest that @GENE$-derived @CHEMICAL$ mediates, in part, actions of ovarian progesterone and the conceptus on endometrial function and support the hypothesis that IFNT, PG, and cortisol coordinately regulate endometrial functions important for conceptus elongation and implantation during early pregnancy in sheep.	CPR:9
Like other @GENE$ antagonists, they competitively block histamine receptor sites rather than inhibiting @CHEMICAL$ release.	false
In addition , @CHEMICAL$ conquer NF-kB-dependent inflammatory response by inflect @GENE$ (IKK)-inhibitor kBa (IkBa)-NF-kB signaling .	false
We hypothesize that L0 interacts with the K(IR ) north terminal figure in ligand-inhibited K(@CHEMICAL$ ) channels and put frontward a model , free-base on the architecture of BtuCD , MsbA , and the KcsA impart , in which TMD0-L0 links the @GENE$-like core of SUR with the K(IR ) stomate .	false
It was also antagonize by the non-specific @GENE$ ( cyclooxygenase ) inhibitor , indomethacin , and by the selective cyclooxygenase-2 inhibitor , @CHEMICAL$ , but not by the specific COX-1 inhibitor , valeryl salicylate .	false
therefore , we studied the function of galectin-3 and platelet collagen receptors in platelet-induced cyclooxygenase-2 overexpression . inhibitor of galectin-3 function(@CHEMICAL$ , a dominant-negative form of galectin-3,@GENE$ , and anti-galectin-3 antibody M3/38 ) or collagen receptor-mediated thrombocyte adhesion(revacept , a dimeric collagen sense organ GPVI-Fc ) prevented deviant COX-2 expression .	false
Different substrates were used as the relative specific substrates for the determination of aminopeptidase enzymatic activity: 4-methoxy-2-naphthylamide of L-alanine for aminopeptidase N, 4-methoxy-2-naphthylamide of L-leucine for leucine aminopeptidase, @CHEMICAL$ of L-glutamic acid for aminopeptidase A and 4-methoxy-2-naphthylamide of L-arginine for aminopeptidase B. The @GENE$ enzymatic activity of different species was determined spectrofluorometrically.	false
Mutations in the follicle-stimulating hormone-beta ( @GENE$ ) and follicle-stimulating hormone receptor genes in mouse and humans . Follicle-stimulating hormone ( FSH ) , a dimeric glycoprotein synthesise in the anterior hypophysis secretor , is important for the production of sex @CHEMICAL$ and gametes .	false
Agents that have only begun to undergo clinical evaluation admit CI-1033 , an irreversible pan-erbB tyrosine kinase inhibitor , and PKI166 and @CHEMICAL$ , both deterrent example of dual @GENE$ inhibitor ( inhibiting epidermal outgrowth gene sensory receptor and Her2 ) .	CPR:4
Considerable attention has focused on the investigation of theories to explain the better tolerability of memantine over other @GENE$ antagonists, particularly those that act by a similar channel blocking mechanism such as dissociative anesthetic-like agents (phencyclidine, ketamine, @CHEMICAL$).	false
forbiddance of @GENE$ induced endothelial disfunction , as shown by the importantly reduced relaxation to the endothelium-dependent vasodilators acetylcholine and the @CHEMICAL$ ionophore A23187 .	false
Correlations between matrices made it possible to conclude that EROD activity in PBL should be considered as a sensitive, convenient and non-destructive approach for (i) evaluating EROD activity in liver, which was found to represent 98% of the observed @CHEMICAL$ activities in the three tested matrices and (ii) evaluating oral exposure of homogeneous groups of farm animals (race, diet) to @GENE$ inducing PAH and PHH.	false
In @GENE$ wild-type mice , @CHEMICAL$ dose-dependently smothered CAR ( ED(50 ) = 2.4 mg/kg ) ; however , in knockout mice , their sensitiveness to rolipram at the high-pitched doses ( 1.0 and 3.2 mg/kg ) was reduced , resulting in a threefold shift in the ED(50 ) ( 7.3 mg/kg ) , suggesting PDE4B is involved , at to the lowest degree in constituent , with the activity of rolipram .	false
Studies were carried out in vitro to evaluate downstream molecular alterations induced as a consequence of the potent and sustained inhibition of @GENE$ by @CHEMICAL$.	CPR:4
unsaturated FFAs increased dekagram , tail and PTP1B construction significantly , but cells stay insulin sensitive as assessed by robust AKt and @GENE$ phosphorylation at serine ( Ser ) 50 , Ser 398 and @CHEMICAL$ 152 .	false
atomic number 49 the presence of @GENE$ block off , concentration-response curves for isoproterenol , noradrenaline , and @CHEMICAL$ suggested that a beta1AR was Byzantine in this reply , and the rank order of dominance was isoproterenol > noradrenaline = epinephrine .	false
Excess lipids in peripheral tissues - skeletal muscle, liver and adipose tissue - may attenuate insulin signaling through the protein kinase B (@GENE$) pathway and up-regulate protein @CHEMICAL$ phosphatase 1B (PTP1B), a negative regulator of insulin signaling.	false
In the rabbit pulmonary artery, @CHEMICAL$ and oxymetazoline are potent full agonists, whereas in the human atrial appendages they are antagonists at the @GENE$, sharing this property with rauwolscine, phentolamine, and idazoxan.	CPR:6
The kinetic parameters indicate that the main effect of the mutation of Arg228 to @CHEMICAL$ is on the k(cat) of Glc-T, which increases 3-4-fold, both in the absence and in the presence of LA; simultaneously, the k(cat) for the @GENE$ reaction is reduced 30-fold.	false
The results showed that Pb(2+) increased [Ca(2+)](i) and decreased [Ca(2+)](ER) linearly in a time- and concentration-dependant manner, and @CHEMICAL$ addition after the applying of a ryanodine receptor (@GENE$) antagonist and an inositol-1,4,5-triphosphate receptor (IP(3)R) antagonist did not increase [Ca(2+)](i).	false
